29,43,Oppenheimer,26.12,2020-01-029 16:16:58 512541
29,44,Prestige,42.6625,2020-01-029 16:16:59 117607
29,45,Pfizer,38.0359,2020-01-029 16:16:59 837477
29,46,Procter,125.8,2020-01-029 16:17:00 457212
29,47,Progressive,80.95,2020-01-029 16:17:01 281687
29,48,Phillips,59.3894,2020-01-029 16:17:01 888802
29,49,Shell,20.6959,2020-01-029 16:17:02 410556
30,0,Agilent,88.1,2020-01-029 16:17:03 117737
30,1,American,131.945,2020-01-029 16:17:03 519732
30,2,Abbvie,83.6658,2020-01-029 16:17:03 927329
30,3,Abbott,89.85,2020-01-029 16:17:04 765399
30,4,Accenture,210.68,2020-01-029 16:17:05 569190
30,5,Allied,26.5545,2020-01-029 16:17:06 188718
30,6,Liberty,6.7949,2020-01-029 16:17:07 051565
30,7,A10,6.925,2020-01-029 16:17:08 043156
30,8,Azure,12.2803,2020-01-029 16:17:08 642261
30,9,Baxter,90.97,2020-01-029 16:17:09 253440
30,10,Barclays,8.925,2020-01-029 16:17:09 870053
30,11,BankUnited,33.68,2020-01-029 16:17:10 506611
30,12,Caterpillar,136.6,2020-01-029 16:17:11 096449
30,13,Continental,29.8,2020-01-029 16:17:11 703476
30,14,CBRE,61.5163,2020-01-029 16:17:12 323593
30,15,Comcast,56.4,2020-01-029 16:17:12 941654
30,16,China,28.525,2020-01-029 16:17:13 554644
30,17,CNH,10.0301,2020-01-029 16:17:13 972378
30,18,Campbell,48.59,2020-01-029 16:17:14 583444
30,19,CVS,70.885,2020-01-029 16:17:15 582214
30,20,Deutsche,26.19,2020-01-029 16:17:16 224528
30,21,Dillard's,26.1642,2020-01-029 16:17:16 834298
30,22,Dell,48.613,2020-01-029 16:17:17 567167
30,23,Domino's,284.13,2020-01-029 16:17:18 376309
30,24,Ecolab,199.42,2020-01-029 16:17:19 292108
30,25,Emerson,74.83,2020-01-029 16:17:19 950929
30,26,Fidelity,48.9726,2020-01-029 16:17:20 636247
30,27,Footlocker,39.42,2020-01-029 16:17:21 314500
30,28,Goldman,21.25,2020-01-029 16:17:22 143696
30,29,GNC,2.14,2020-01-029 16:17:22 782568
30,30,Grubhub,57.36,2020-01-029 16:17:23 390399
30,31,Hyatt,85.355,2020-01-029 16:17:23 909030
30,32,Honeywell,177.53,2020-01-029 16:17:24 669447
30,33,Hewlett,14.645,2020-01-029 16:17:25 330417
30,34,Israel,4.2081,2020-01-029 16:17:25 947024
30,35,Lehman,6.3082,2020-01-029 16:17:26 649705
30,36,Nordstrom,39.34,2020-01-029 16:17:27 398732
30,37,Lumber,7.76,2020-01-029 16:17:28 300656
30,38,Mastercard,320.29,2020-01-029 16:17:28 816502
30,39,Moody's,261.25,2020-01-029 16:17:29 612424
30,40,Medtronic,119.24,2020-01-029 16:17:30 269606
30,41,Motorola,179.27,2020-01-029 16:17:30 961146
30,42,Northwestern,75.66,2020-01-029 16:17:31 575137
30,43,Oppenheimer,26.12,2020-01-029 16:17:32 673890
30,44,Prestige,42.6625,2020-01-029 16:17:33 462473
30,45,Pfizer,38.035,2020-01-029 16:17:33 935054
30,46,Procter,125.82,2020-01-029 16:17:34 616518
30,47,Progressive,80.955,2020-01-029 16:17:35 038633
30,48,Phillips,59.3894,2020-01-029 16:17:36 051345
30,49,Shell,20.69,2020-01-029 16:17:36 783936
31,0,Agilent,88.11,2020-01-029 16:17:37 519909
31,1,American,131.97,2020-01-029 16:17:38 137972
31,2,Abbvie,83.66,2020-01-029 16:17:38 853466
31,3,Abbott,89.86,2020-01-029 16:17:39 462799
31,4,Accenture,210.64,2020-01-029 16:17:39 973064
31,5,Allied,26.5545,2020-01-029 16:17:40 485310
31,6,Liberty,6.7949,2020-01-029 16:17:41 090893
31,7,A10,6.925,2020-01-029 16:17:41 998919
31,8,Azure,12.2803,2020-01-029 16:17:42 643899
31,9,Baxter,90.93,2020-01-029 16:17:43 278359
31,10,Barclays,8.925,2020-01-029 16:17:43 868029
31,11,BankUnited,33.65,2020-01-029 16:17:44 490362
31,12,Caterpillar,136.49,2020-01-029 16:17:45 094784
31,13,Continental,29.76,2020-01-029 16:17:45 705869
31,14,CBRE,61.5163,2020-01-029 16:17:46 370726
31,15,Comcast,56.4,2020-01-029 16:17:47 300176
31,16,China,28.525,2020-01-029 16:17:47 866623
31,17,CNH,10.0301,2020-01-029 16:17:48 520468
31,18,Campbell,48.61,2020-01-029 16:17:49 370889
31,19,CVS,70.9,2020-01-029 16:17:49 907443
31,20,Deutsche,26.18,2020-01-029 16:17:50 516666
31,21,Dillard's,26.1642,2020-01-029 16:17:51 027481
31,22,Dell,48.6,2020-01-029 16:17:51 758626
31,23,Domino's,284.13,2020-01-029 16:17:52 363345
31,24,Ecolab,199.4,2020-01-029 16:17:52 817721
31,25,Emerson,74.78,2020-01-029 16:17:53 608147
31,26,Fidelity,48.95,2020-01-029 16:17:54 250822
31,27,Footlocker,39.375,2020-01-029 16:17:54 736546
31,28,Goldman,21.25,2020-01-029 16:17:55 549142
31,29,GNC,2.14,2020-01-029 16:17:56 006132
31,30,Grubhub,57.37,2020-01-029 16:17:56 635464
31,31,Hyatt,85.305,2020-01-029 16:17:57 240616
31,32,Honeywell,177.51,2020-01-029 16:17:57 944728
31,33,Hewlett,14.64,2020-01-029 16:17:58 468378
31,34,Israel,4.2,2020-01-029 16:17:59 142174
31,35,Lehman,6.3082,2020-01-029 16:17:59 967435
31,36,Nordstrom,39.29,2020-01-029 16:18:00 886044
31,37,Lumber,7.76,2020-01-029 16:18:01 587832
31,38,Mastercard,320.195,2020-01-029 16:18:02 388589
31,39,Moody's,261.25,2020-01-029 16:18:02 917844
31,40,Medtronic,119.2526,2020-01-029 16:18:03 636250
31,41,Motorola,179.27,2020-01-029 16:18:04 273120
31,42,Northwestern,75.66,2020-01-029 16:18:05 073389
31,43,Oppenheimer,26.12,2020-01-029 16:18:05 676514
31,44,Prestige,42.6,2020-01-029 16:18:06 439768
31,45,Pfizer,38.035,2020-01-029 16:18:06 967791
31,46,Procter,125.7634,2020-01-029 16:18:07 726933
31,47,Progressive,80.9,2020-01-029 16:18:08 408759
31,48,Phillips,59.3894,2020-01-029 16:18:09 162880
31,49,Shell,20.69,2020-01-029 16:18:09 966554
32,0,Agilent,88.085,2020-01-029 16:18:10 652098
32,1,American,131.905,2020-01-029 16:18:11 263208
32,2,Abbvie,83.67,2020-01-029 16:18:12 211162
32,3,Abbott,89.87,2020-01-029 16:18:12 787512
32,4,Accenture,210.6,2020-01-029 16:18:13 359500
32,5,Allied,26.5545,2020-01-029 16:18:13 976683
32,6,Liberty,6.795,2020-01-029 16:18:14 685559
32,7,A10,6.925,2020-01-029 16:18:15 303815
32,8,Azure,12.2803,2020-01-029 16:18:16 005733
32,9,Baxter,90.89,2020-01-029 16:18:16 786614
32,10,Barclays,8.92,2020-01-029 16:18:17 519815
32,11,BankUnited,33.64,2020-01-029 16:18:18 148478
32,12,Caterpillar,136.43,2020-01-029 16:18:18 682620
32,13,Continental,29.73,2020-01-029 16:18:19 302623
32,14,CBRE,61.5163,2020-01-029 16:18:19 832603
32,15,Comcast,56.4,2020-01-029 16:18:20 719273
32,16,China,28.525,2020-01-029 16:18:21 304053
32,17,CNH,10.0301,2020-01-029 16:18:22 127699
32,18,Campbell,48.62,2020-01-029 16:18:22 776888
32,19,CVS,70.895,2020-01-029 16:18:23 509771
32,20,Deutsche,26.18,2020-01-029 16:18:24 023974
32,21,Dillard's,26.1642,2020-01-029 16:18:24 559322
32,22,Dell,48.6,2020-01-029 16:18:25 190870
32,23,Domino's,284.13,2020-01-029 16:18:25 809223
32,24,Ecolab,199.4,2020-01-029 16:18:26 582892
32,25,Emerson,74.76,2020-01-029 16:18:27 295955
32,26,Fidelity,48.955,2020-01-029 16:18:27 902418
32,27,Footlocker,39.37,2020-01-029 16:18:28 823248
32,28,Goldman,21.25,2020-01-029 16:18:29 438627
32,29,GNC,2.14,2020-01-029 16:18:30 376080
32,30,Grubhub,57.45,2020-01-029 16:18:30 970255
32,31,Hyatt,85.27,2020-01-029 16:18:31 588144
32,32,Honeywell,177.52,2020-01-029 16:18:32 202416
32,33,Hewlett,14.64,2020-01-029 16:18:32 955921
32,34,Israel,4.2,2020-01-029 16:18:33 686799
32,35,Lehman,6.3082,2020-01-029 16:18:34 248258
32,36,Nordstrom,39.23,2020-01-029 16:18:34 978504
32,37,Lumber,7.76,2020-01-029 16:18:35 824304
32,38,Mastercard,320.14,2020-01-029 16:18:36 677527
32,39,Moody's,261.24,2020-01-029 16:18:37 330670
32,40,Medtronic,119.22,2020-01-029 16:18:38 057451
32,41,Motorola,179.27,2020-01-029 16:18:38 761750
32,42,Northwestern,75.66,2020-01-029 16:18:39 218862
32,43,Oppenheimer,26.12,2020-01-029 16:18:40 360864
32,44,Prestige,42.6,2020-01-029 16:18:40 910751
32,45,Pfizer,38.01,2020-01-029 16:18:41 523076
32,46,Procter,125.77,2020-01-029 16:18:42 141752
32,47,Progressive,80.79,2020-01-029 16:18:42 656192
32,48,Phillips,59.3894,2020-01-029 16:18:43 262526
32,49,Shell,20.69,2020-01-029 16:18:43 878946
33,0,Agilent,88.11,2020-01-029 16:18:44 602282
33,1,American,131.865,2020-01-029 16:18:45 261372
33,2,Abbvie,83.62,2020-01-029 16:18:45 823539
33,3,Abbott,89.82,2020-01-029 16:18:46 448033
33,4,Accenture,210.62,2020-01-029 16:18:47 120690
33,5,Allied,26.5545,2020-01-029 16:18:47 696456
33,6,Liberty,6.795,2020-01-029 16:18:48 434816
33,7,A10,6.925,2020-01-029 16:18:48 994227
33,8,Azure,12.2803,2020-01-029 16:18:49 606804
33,9,Baxter,90.84,2020-01-029 16:18:50 337624
33,10,Barclays,8.9295,2020-01-029 16:18:50 748837
33,11,BankUnited,33.62,2020-01-029 16:18:51 553377
33,12,Caterpillar,136.4,2020-01-029 16:18:52 374311
33,13,Continental,29.72,2020-01-029 16:18:53 091377
33,14,CBRE,61.46,2020-01-029 16:18:53 709447
33,15,Comcast,56.4,2020-01-029 16:18:54 319349
33,16,China,28.525,2020-01-029 16:18:54 944864
33,17,CNH,10.0399,2020-01-029 16:18:55 555515
33,18,Campbell,48.6101,2020-01-029 16:18:55 986006
33,19,CVS,70.85,2020-01-029 16:18:56 622759
33,20,Deutsche,26.18,2020-01-029 16:18:57 294446
33,21,Dillard's,26.1642,2020-01-029 16:18:57 903261
33,22,Dell,48.6,2020-01-029 16:18:58 530391
33,23,Domino's,284.13,2020-01-029 16:18:59 165642
33,24,Ecolab,199.4,2020-01-029 16:18:59 747475
33,25,Emerson,74.76,2020-01-029 16:19:00 376752
33,26,Fidelity,48.94,2020-01-029 16:19:00 978436
33,27,Footlocker,39.36,2020-01-029 16:19:01 676249
33,28,Goldman,21.25,2020-01-029 16:19:02 237113
33,29,GNC,2.14,2020-01-029 16:19:03 024524
33,30,Grubhub,57.39,2020-01-029 16:19:03 525419
33,31,Hyatt,85.27,2020-01-029 16:19:04 192060
33,32,Honeywell,177.4817,2020-01-029 16:19:05 071445
33,33,Hewlett,14.64,2020-01-029 16:19:05 829229
33,34,Israel,4.2,2020-01-029 16:19:06 426740
33,35,Lehman,6.3082,2020-01-029 16:19:07 024702
33,36,Nordstrom,39.23,2020-01-029 16:19:07 542170
33,37,Lumber,7.76,2020-01-029 16:19:08 262838
33,38,Mastercard,320.0,2020-01-029 16:19:08 871191
33,39,Moody's,261.13,2020-01-029 16:19:09 426088
33,40,Medtronic,119.17,2020-01-029 16:19:09 992951
33,41,Motorola,179.34,2020-01-029 16:19:10 721685
33,42,Northwestern,75.66,2020-01-029 16:19:11 771471
33,43,Oppenheimer,26.12,2020-01-029 16:19:12 343819
33,44,Prestige,42.6,2020-01-029 16:19:13 019089
33,45,Pfizer,37.9951,2020-01-029 16:19:13 679456
33,46,Procter,125.81,2020-01-029 16:19:14 299356
33,47,Progressive,80.69,2020-01-029 16:19:14 900865
33,48,Phillips,59.36,2020-01-029 16:19:15 518548
33,49,Shell,20.69,2020-01-029 16:19:15 937784
34,0,Agilent,88.085,2020-01-029 16:19:16 691832
34,1,American,131.86,2020-01-029 16:19:17 377962
34,2,Abbvie,83.59,2020-01-029 16:19:17 859660
34,3,Abbott,89.81,2020-01-029 16:19:18 587325
34,4,Accenture,210.65,2020-01-029 16:19:19 121210
34,5,Allied,26.5545,2020-01-029 16:19:19 822993
34,6,Liberty,6.795,2020-01-029 16:19:20 616500
34,7,A10,6.925,2020-01-029 16:19:21 518418
34,8,Azure,12.2803,2020-01-029 16:19:22 780216
34,9,Baxter,90.84,2020-01-029 16:19:23 325798
34,10,Barclays,8.925,2020-01-029 16:19:23 812535
34,11,BankUnited,33.63,2020-01-029 16:19:24 329491
34,12,Caterpillar,136.37,2020-01-029 16:19:24 987389
34,13,Continental,29.73,2020-01-029 16:19:25 771095
34,14,CBRE,61.46,2020-01-029 16:19:26 598978
34,15,Comcast,56.4,2020-01-029 16:19:27 424822
34,16,China,28.525,2020-01-029 16:19:28 216514
34,17,CNH,10.03,2020-01-029 16:19:29 000662
34,18,Campbell,48.55,2020-01-029 16:19:29 885498
34,19,CVS,70.86,2020-01-029 16:19:30 575928
34,20,Deutsche,26.18,2020-01-029 16:19:31 214287
34,21,Dillard's,26.1642,2020-01-029 16:19:32 064626
34,22,Dell,48.61,2020-01-029 16:19:32 727936
34,23,Domino's,284.13,2020-01-029 16:19:33 676702
34,24,Ecolab,199.4,2020-01-029 16:19:34 261207
34,25,Emerson,74.74,2020-01-029 16:19:34 879601
34,26,Fidelity,48.935,2020-01-029 16:19:35 503132
34,27,Footlocker,39.38,2020-01-029 16:19:36 287602
34,28,Goldman,21.25,2020-01-029 16:19:36 922731
34,29,GNC,2.14,2020-01-029 16:19:37 541490
34,30,Grubhub,57.3,2020-01-029 16:19:38 258041
34,31,Hyatt,85.27,2020-01-029 16:19:39 007355
34,32,Honeywell,177.4891,2020-01-029 16:19:39 586334
34,33,Hewlett,14.635,2020-01-029 16:19:40 205027
34,34,Israel,4.2,2020-01-029 16:19:40 927126
34,35,Lehman,6.3082,2020-01-029 16:19:41 428053
34,36,Nordstrom,39.22,2020-01-029 16:19:42 177827
34,37,Lumber,7.76,2020-01-029 16:19:42 804729
34,38,Mastercard,320.14,2020-01-029 16:19:43 485409
34,39,Moody's,261.255,2020-01-029 16:19:44 096846
34,40,Medtronic,119.2134,2020-01-029 16:19:45 191276
34,41,Motorola,179.24,2020-01-029 16:19:45 751336
34,42,Northwestern,75.66,2020-01-029 16:19:46 449428
34,43,Oppenheimer,26.12,2020-01-029 16:19:47 008779
34,44,Prestige,42.6,2020-01-029 16:19:47 578877
34,45,Pfizer,37.995,2020-01-029 16:19:48 149519
34,46,Procter,125.815,2020-01-029 16:19:48 820090
34,47,Progressive,80.75,2020-01-029 16:19:49 417830
34,48,Phillips,59.36,2020-01-029 16:19:50 132327
34,49,Shell,20.7,2020-01-029 16:19:50 899818
35,0,Agilent,88.085,2020-01-029 16:19:51 687087
35,1,American,131.86,2020-01-029 16:19:52 457334
35,2,Abbvie,83.59,2020-01-029 16:19:53 114875
35,3,Abbott,89.83,2020-01-029 16:19:53 719394
35,4,Accenture,210.65,2020-01-029 16:19:54 337096
35,5,Allied,26.5545,2020-01-029 16:19:54 927224
35,6,Liberty,6.795,2020-01-029 16:19:55 575944
35,7,A10,6.925,2020-01-029 16:19:56 556174
35,8,Azure,12.2803,2020-01-029 16:19:57 203283
35,9,Baxter,90.85,2020-01-029 16:19:57 825168
35,10,Barclays,8.9201,2020-01-029 16:19:58 645587
35,11,BankUnited,33.65,2020-01-029 16:19:59 435364
35,12,Caterpillar,136.37,2020-01-029 16:20:00 116661
35,13,Continental,29.7,2020-01-029 16:20:00 682661
35,14,CBRE,61.48,2020-01-029 16:20:01 299307
35,15,Comcast,56.4,2020-01-029 16:20:02 015520
35,16,China,28.525,2020-01-029 16:20:02 841869
35,17,CNH,10.03,2020-01-029 16:20:03 570149
35,18,Campbell,48.555,2020-01-029 16:20:04 166154
35,19,CVS,70.81,2020-01-029 16:20:04 729273
35,20,Deutsche,26.18,2020-01-029 16:20:05 389997
35,21,Dillard's,26.1642,2020-01-029 16:20:06 011928
35,22,Dell,48.61,2020-01-029 16:20:06 633936
35,23,Domino's,283.93,2020-01-029 16:20:07 342679
35,24,Ecolab,199.4,2020-01-029 16:20:07 866360
35,25,Emerson,74.74,2020-01-029 16:20:08 473600
35,26,Fidelity,48.95,2020-01-029 16:20:09 395712
35,27,Footlocker,39.35,2020-01-029 16:20:10 015343
35,28,Goldman,21.25,2020-01-029 16:20:10 615304
35,29,GNC,2.14,2020-01-029 16:20:11 681347
35,30,Grubhub,57.23,2020-01-029 16:20:12 424514
35,31,Hyatt,85.29,2020-01-029 16:20:12 981094
35,32,Honeywell,177.4891,2020-01-029 16:20:13 589581
35,33,Hewlett,14.635,2020-01-029 16:20:14 306082
35,34,Israel,4.195,2020-01-029 16:20:15 028900
35,35,Lehman,6.3082,2020-01-029 16:20:15 534281
35,36,Nordstrom,39.2,2020-01-029 16:20:16 255554
35,37,Lumber,7.735,2020-01-029 16:20:16 886013
35,38,Mastercard,320.21,2020-01-029 16:20:17 599894
35,39,Moody's,261.255,2020-01-029 16:20:18 353399
35,40,Medtronic,119.19,2020-01-029 16:20:19 004903
35,41,Motorola,179.24,2020-01-029 16:20:19 609221
35,42,Northwestern,75.66,2020-01-029 16:20:20 358468
35,43,Oppenheimer,26.12,2020-01-029 16:20:21 104958
35,44,Prestige,42.57,2020-01-029 16:20:21 578946
35,45,Pfizer,38.03,2020-01-029 16:20:22 298758
35,46,Procter,125.815,2020-01-029 16:20:22 815255
35,47,Progressive,80.755,2020-01-029 16:20:23 425555
35,48,Phillips,59.21,2020-01-029 16:20:23 931931
35,49,Shell,20.69,2020-01-029 16:20:24 646103
36,0,Agilent,88.085,2020-01-029 16:20:25 206671
36,1,American,131.8652,2020-01-029 16:20:25 921403
36,2,Abbvie,83.6,2020-01-029 16:20:26 574959
36,3,Abbott,89.83,2020-01-029 16:20:27 411420
36,4,Accenture,210.66,2020-01-029 16:20:27 900522
36,5,Allied,26.5545,2020-01-029 16:20:28 458441
36,6,Liberty,6.795,2020-01-029 16:20:29 250796
36,7,A10,6.925,2020-01-029 16:20:29 980096
36,8,Azure,12.2803,2020-01-029 16:20:30 692215
36,9,Baxter,90.87,2020-01-029 16:20:31 244543
36,10,Barclays,8.92,2020-01-029 16:20:31 817830
36,11,BankUnited,33.64,2020-01-029 16:20:32 534037
36,12,Caterpillar,136.285,2020-01-029 16:20:33 190738
36,13,Continental,29.69,2020-01-029 16:20:33 798328
36,14,CBRE,61.48,2020-01-029 16:20:34 480854
36,15,Comcast,56.4,2020-01-029 16:20:35 303850
36,16,China,28.525,2020-01-029 16:20:35 991420
36,17,CNH,10.03,2020-01-029 16:20:36 628853
36,18,Campbell,48.54,2020-01-029 16:20:37 695748
36,19,CVS,70.77,2020-01-029 16:20:38 371922
36,20,Deutsche,26.18,2020-01-029 16:20:38 932412
36,21,Dillard's,26.1642,2020-01-029 16:20:39 569356
36,22,Dell,48.58,2020-01-029 16:20:40 222948
36,23,Domino's,283.93,2020-01-029 16:20:40 829780
36,24,Ecolab,199.389,2020-01-029 16:20:41 441913
36,25,Emerson,74.68,2020-01-029 16:20:41 957786
36,26,Fidelity,48.95,2020-01-029 16:20:42 579766
36,27,Footlocker,39.34,2020-01-029 16:20:43 285077
36,28,Goldman,21.25,2020-01-029 16:20:44 005407
36,29,GNC,2.14,2020-01-029 16:20:44 620124
36,30,Grubhub,57.255,2020-01-029 16:20:45 033220
36,31,Hyatt,85.26,2020-01-029 16:20:45 905145
36,32,Honeywell,177.5,2020-01-029 16:20:46 567023
36,33,Hewlett,14.625,2020-01-029 16:20:47 196570
36,34,Israel,4.195,2020-01-029 16:20:47 798258
36,35,Lehman,6.3082,2020-01-029 16:20:48 409133
36,36,Nordstrom,39.2,2020-01-029 16:20:49 219949
36,37,Lumber,7.73,2020-01-029 16:20:49 928108
36,38,Mastercard,320.27,2020-01-029 16:20:50 635513
36,39,Moody's,261.19,2020-01-029 16:20:51 388191
36,40,Medtronic,119.175,2020-01-029 16:20:51 913055
36,41,Motorola,179.24,2020-01-029 16:20:52 678976
36,42,Northwestern,75.73,2020-01-029 16:20:53 324538
36,43,Oppenheimer,26.12,2020-01-029 16:20:53 761108
36,44,Prestige,42.57,2020-01-029 16:20:54 420196
36,45,Pfizer,38.01,2020-01-029 16:20:55 190910
36,46,Procter,125.7806,2020-01-029 16:20:56 077855
36,47,Progressive,80.69,2020-01-029 16:20:57 010378
36,48,Phillips,59.21,2020-01-029 16:20:57 664741
36,49,Shell,20.69,2020-01-029 16:20:58 391696
37,0,Agilent,88.09,2020-01-029 16:20:58 953314
37,1,American,131.89,2020-01-029 16:20:59 859205
37,2,Abbvie,83.5491,2020-01-029 16:21:00 698572
37,3,Abbott,89.79,2020-01-029 16:21:01 415066
37,4,Accenture,210.65,2020-01-029 16:21:02 100354
37,5,Allied,26.5545,2020-01-029 16:21:02 657839
37,6,Liberty,6.795,2020-01-029 16:21:03 455690
37,7,A10,6.925,2020-01-029 16:21:03 993021
37,8,Azure,12.2803,2020-01-029 16:21:04 519275
37,9,Baxter,90.85,2020-01-029 16:21:05 092888
37,10,Barclays,8.91,2020-01-029 16:21:05 818799
37,11,BankUnited,33.64,2020-01-029 16:21:06 337703
37,12,Caterpillar,136.3,2020-01-029 16:21:06 844998
37,13,Continental,29.715,2020-01-029 16:21:07 536247
37,14,CBRE,61.48,2020-01-029 16:21:08 186028
37,15,Comcast,56.4,2020-01-029 16:21:08 886013
37,16,China,28.525,2020-01-029 16:21:09 505313
37,17,CNH,10.03,2020-01-029 16:21:10 227267
37,18,Campbell,48.54,2020-01-029 16:21:10 836594
37,19,CVS,70.8,2020-01-029 16:21:11 455008
37,20,Deutsche,26.18,2020-01-029 16:21:11 984916
37,21,Dillard's,26.1642,2020-01-029 16:21:12 993446
37,22,Dell,48.58,2020-01-029 16:21:13 705203
37,23,Domino's,284.08,2020-01-029 16:21:14 430308
37,24,Ecolab,199.389,2020-01-029 16:21:15 048976
37,25,Emerson,74.69,2020-01-029 16:21:15 645559
37,26,Fidelity,48.96,2020-01-029 16:21:16 501815
37,27,Footlocker,39.32,2020-01-029 16:21:17 088928
37,28,Goldman,21.25,2020-01-029 16:21:17 691610
37,29,GNC,2.14,2020-01-029 16:21:18 476059
37,30,Grubhub,57.255,2020-01-029 16:21:19 311817
37,31,Hyatt,85.29,2020-01-029 16:21:19 950633
37,32,Honeywell,177.5396,2020-01-029 16:21:20 506278
37,33,Hewlett,14.64,2020-01-029 16:21:21 073926
37,34,Israel,4.195,2020-01-029 16:21:21 696974
37,35,Lehman,6.3082,2020-01-029 16:21:22 327321
37,36,Nordstrom,39.2,2020-01-029 16:21:22 944830
37,37,Lumber,7.74,2020-01-029 16:21:23 841358
37,38,Mastercard,320.4286,2020-01-029 16:21:24 467251
37,39,Moody's,261.3,2020-01-029 16:21:25 246277
37,40,Medtronic,119.185,2020-01-029 16:21:25 896604
37,41,Motorola,179.24,2020-01-029 16:21:26 837052
37,42,Northwestern,75.73,2020-01-029 16:21:27 662580
37,43,Oppenheimer,26.12,2020-01-029 16:21:28 254497
37,44,Prestige,42.57,2020-01-029 16:21:28 862781
37,45,Pfizer,38.01,2020-01-029 16:21:29 590237
37,46,Procter,125.81,2020-01-029 16:21:30 294539
37,47,Progressive,80.6,2020-01-029 16:21:30 899928
37,48,Phillips,59.21,2020-01-029 16:21:31 520985
37,49,Shell,20.69,2020-01-029 16:21:32 343874
38,0,Agilent,88.07,2020-01-029 16:21:32 963798
38,1,American,131.905,2020-01-029 16:21:33 470168
38,2,Abbvie,83.56,2020-01-029 16:21:34 240912
38,3,Abbott,89.82,2020-01-029 16:21:34 946492
38,4,Accenture,210.62,2020-01-029 16:21:35 466937
38,5,Allied,26.5545,2020-01-029 16:21:36 093954
38,6,Liberty,6.795,2020-01-029 16:21:36 731921
38,7,A10,6.925,2020-01-029 16:21:37 235897
38,8,Azure,12.2803,2020-01-029 16:21:37 853020
38,9,Baxter,90.89,2020-01-029 16:21:38 474272
38,10,Barclays,8.91,2020-01-029 16:21:39 042848
38,11,BankUnited,33.625,2020-01-029 16:21:39 742968
38,12,Caterpillar,136.3,2020-01-029 16:21:40 436220
38,13,Continental,29.79,2020-01-029 16:21:41 051695
38,14,CBRE,61.48,2020-01-029 16:21:41 976384
38,15,Comcast,56.4,2020-01-029 16:21:42 767491
38,16,China,28.525,2020-01-029 16:21:43 367595
38,17,CNH,10.03,2020-01-029 16:21:43 907641
38,18,Campbell,48.52,2020-01-029 16:21:44 408144
38,19,CVS,70.8,2020-01-029 16:21:45 059946
38,20,Deutsche,26.18,2020-01-029 16:21:45 827165
38,21,Dillard's,26.1642,2020-01-029 16:21:46 309674
38,22,Dell,48.58,2020-01-029 16:21:46 893658
38,23,Domino's,284.08,2020-01-029 16:21:47 575933
38,24,Ecolab,199.389,2020-01-029 16:21:48 429454
